Date,Close,High,Low,Open,Volume,log_return,realized_volatility_5,realized_volatility_18,realized_volatility_21,return_lag_1,return_lag_2,return_lag_3,return_lag_5,volume_change,volume_ma_5,day_of_week,month,future_volatility_21
2017-11-07,2590.639892578125,2597.02001953125,2584.35009765625,2592.110107421875,3815190000,-0.00018912080508191734,0.020526553063544943,0.04702764887105252,0.044717797962802425,0.00127044388477643,0.003092289326314394,0.00018994776966671517,0.0009440129366793155,0.07713786395706346,3763442000.0,1,11,0.06662691344564732
2017-11-08,2594.3798828125,2595.469970703125,2585.02001953125,2588.7099609375,3898450000,0.0014426139320604147,0.0203709760269654,0.047078601921794826,0.04445739395750174,-0.00018912080508191734,0.00127044388477643,0.003092289326314394,0.0015908441079038695,0.021823290583168786,3774892000.0,2,11,0.06853382632309762
2017-11-09,2584.6201171875,2586.5,2566.330078125,2584.0,3844100000,-0.0037689813393701364,0.04110236278043235,0.0500206056718406,0.047006200435045706,0.0014426139320604147,-0.00018912080508191734,0.00127044388477643,0.00018994776966671517,-0.013941438263925354,3733684000.0,3,11,0.066599650319473
2017-11-10,2582.300048828125,2583.81005859375,2575.570068359375,2580.179931640625,3489740000,-0.0008980469760537102,0.03350994488611612,0.05032321662814316,0.04661138366987005,-0.0037689813393701364,0.0014426139320604147,-0.00018912080508191734,0.003092289326314394,-0.0921828256288858,3717890000.0,4,11,0.06608770156172414
2017-11-13,2584.840087890625,2587.659912109375,2574.47998046875,2576.530029296875,3405200000,0.000983150911293032,0.03264310154070421,0.050348788729613854,0.04662124066745718,-0.0008980469760537102,-0.0037689813393701364,0.0014426139320604147,0.00127044388477643,-0.02422530045218263,3690536000.0,0,11,0.06641878845980884
2017-11-14,2578.8701171875,2579.659912109375,2566.56005859375,2577.75,3643580000,-0.0023122805602819227,0.03483280697000534,0.0514468049178379,0.047460942565033255,0.000983150911293032,-0.0008980469760537102,-0.0037689813393701364,-0.00018912080508191734,0.07000469869611181,3656214000.0,1,11,0.06793317550990567
2017-11-15,2564.6201171875,2572.840087890625,2557.449951171875,2569.449951171875,3586590000,-0.005540998742123611,0.040007543932920796,0.05231472302902446,0.05169303734462043,-0.0023122805602819227,0.000983150911293032,-0.0008980469760537102,0.0014426139320604147,-0.015641210018717877,3593842000.0,2,11,0.0679875745832591
2017-11-16,2585.639892578125,2590.090087890625,2572.949951171875,2572.949951171875,3329730000,0.008162652782972403,0.08110776850444622,0.05874207529961498,0.058765931332989296,-0.005540998742123611,-0.0023122805602819227,0.000983150911293032,-0.0037689813393701364,-0.07161677247747866,3490968000.0,3,11,0.06543545784039893
2017-11-17,2578.85009765625,2583.9599609375,2577.6201171875,2582.93994140625,3309800000,-0.002629416978897395,0.08332270897156377,0.059629151375396136,0.0597291122162207,0.008162652782972403,-0.005540998742123611,-0.0023122805602819227,-0.0008980469760537102,-0.005985470293387141,3454980000.0,4,11,0.06599384773232962
2017-11-20,2582.139892578125,2584.639892578125,2578.239990234375,2579.489990234375,3023940000,0.0012748698887901106,0.08362372909280193,0.05647788341852126,0.05727980198952065,-0.002629416978897395,0.008162652782972403,-0.005540998742123611,0.000983150911293032,-0.0863677563599009,3378728000.0,0,11,0.06662715974146674
2017-11-21,2599.030029296875,2601.18994140625,2589.169921875,2589.169921875,3351230000,0.006519838879752696,0.09264910342560771,0.06073858032642095,0.05930376567874342,0.0012748698887901106,-0.002629416978897395,0.008162652782972403,-0.0023122805602819227,0.10823296758533574,3320258000.0,1,11,0.0643565860521298
2017-11-22,2597.080078125,2600.93994140625,2595.22998046875,2600.31005859375,2764110000,-0.0007505427033295442,0.07386399859452641,0.05378054002275036,0.05937342820803386,0.006519838879752696,0.0012748698887901106,-0.002629416978897395,-0.005540998742123611,-0.1751953760261158,3155762000.0,2,11,0.0642332470898748
2017-11-24,2602.419921875,2604.2099609375,2600.419921875,2600.419921875,1385890000,0.002053984278231966,0.054681106718744356,0.05222186143521316,0.056467556990425896,-0.0007505427033295442,0.006519838879752696,0.0012748698887901106,0.008162652782972403,-0.4986125733056933,2766994000.0,4,11,0.0648315177577194
2017-11-27,2601.419921875,2606.409912109375,2598.8701171875,2602.659912109375,3017720000,-0.00038433158680325395,0.04619818722801546,0.05234183712981222,0.056597851820988074,0.002053984278231966,-0.0007505427033295442,0.006519838879752696,-0.002629416978897395,1.1774599715706153,2708578000.0,0,11,0.06454945368134848
2017-11-28,2627.0400390625,2627.68994140625,2605.43994140625,2605.93994140625,3493340000,0.009800332196793644,0.07276610362523911,0.06271951793799822,0.059694843980012326,-0.00038433158680325395,0.002053984278231966,-0.0007505427033295442,0.0012748698887901106,0.1576090558434844,2802458000.0,1,11,0.057048634080794115
2017-11-29,2626.070068359375,2634.889892578125,2620.320068359375,2627.820068359375,4090630000,-0.0003692938827907781,0.0708542310448079,0.0628636496669424,0.05806590210295806,0.009800332196793644,-0.00038433158680325395,0.002053984278231966,0.006519838879752696,0.17097963553504658,2950338000.0,2,11,0.06091800180639496
2017-11-30,2647.580078125,2657.739990234375,2633.929931640625,2633.929931640625,4965700000,0.008157586662811174,0.07651093675618492,0.06802401969948355,0.06316948262083184,-0.0003692938827907781,0.009800332196793644,-0.00038433158680325395,-0.0007505427033295442,0.2139205941383111,3390656000.0,3,11,0.061087406301484265
2017-12-01,2642.219970703125,2650.6201171875,2605.52001953125,2645.10009765625,3950930000,-0.0020265829358053324,0.08727777844865948,0.06913179739904039,0.06420760686735577,0.008157586662811174,-0.0003692938827907781,0.009800332196793644,0.002053984278231966,-0.20435588134603377,3903664000.0,4,12,0.06299269569407233
2017-12-04,2639.43994140625,2665.18994140625,2639.030029296875,2657.18994140625,4025840000,-0.0010527105492864532,0.08903894119521087,0.06944250225526805,0.0645840847730352,-0.0020265829358053324,0.008157586662811174,-0.0003692938827907781,-0.00038433158680325395,0.018960092940143225,4105288000.0,0,12,0.06309736681996082
2017-12-05,2629.570068359375,2648.719970703125,2627.72998046875,2639.780029296875,3547570000,-0.003746390525955308,0.07349912351218714,0.07167138346006367,0.06623294424304799,-0.0010527105492864532,-0.0020265829358053324,0.008157586662811174,0.009800332196793644,-0.11880005166623608,4116134000.0,1,12,0.06282577245423324
2017-12-06,2629.27001953125,2634.409912109375,2624.75,2626.239990234375,3253080000,-0.00011411217053034995,0.07339849514714125,0.06952916210206399,0.06627260481272304,-0.003746390525955308,-0.0010527105492864532,-0.0020265829358053324,-0.0003692938827907781,-0.08301175170609743,3948624000.0,2,12,0.062367538575239176
2017-12-07,2636.97998046875,2640.989990234375,2626.530029296875,2628.3798828125,3297060000,0.002928067010109385,0.03938228627252907,0.06949423202893129,0.06662691344564732,-0.00011411217053034995,-0.003746390525955308,-0.0010527105492864532,0.008157586662811174,0.01351949537054109,3614896000.0,3,12,0.06234926538655149
2017-12-08,2651.5,2651.64990234375,2644.10009765625,2646.2099609375,3126750000,0.005491202035518141,0.05691905120858963,0.07134269088626516,0.06853382632309762,0.002928067010109385,-0.00011411217053034995,-0.003746390525955308,-0.0020265829358053324,-0.051655110916998814,3450060000.0,4,12,0.0619130957315785
2017-12-11,2659.989990234375,2660.330078125,2651.469970703125,2652.18994140625,3141480000,0.0031968421216958323,0.05666401456482013,0.07004273893362085,0.066599650319473,0.005491202035518141,0.002928067010109385,-0.00011411217053034995,-0.0010527105492864532,0.004710961861357665,3273188000.0,0,12,0.06442685593596502
2017-12-12,2664.110107421875,2669.719970703125,2659.780029296875,2661.72998046875,3568910000,0.001547723722089516,0.03300990590787124,0.06390138388788479,0.06608770156172414,0.0031968421216958323,0.005491202035518141,0.002928067010109385,-0.003746390525955308,0.1360600735958848,3277456000.0,1,12,0.06654565755687109
2017-12-13,2662.85009765625,2671.8798828125,2662.85009765625,2667.590087890625,3568360000,-0.000473068970150185,0.03491923654576,0.05982438911982778,0.06641878845980884,0.001547723722089516,0.0031968421216958323,0.005491202035518141,-0.00011411217053034995,-0.0001541086774393685,3340512000.0,2,12,0.06885803587426752
2017-12-14,2652.010009765625,2668.090087890625,2652.010009765625,2665.8701171875,3442760000,-0.004079167730762682,0.05787746643329748,0.06157642672576687,0.06793317550990567,-0.000473068970150185,0.001547723722089516,0.0031968421216958323,0.002928067010109385,-0.035198242329809726,3369652000.0,3,12,0.06968216297626548
2017-12-15,2675.81005859375,2679.6298828125,2659.139892578125,2660.6298828125,5736910000,0.008934313410142761,0.07639642459194931,0.06745059073006784,0.0679875745832591,-0.004079167730762682,-0.000473068970150185,0.001547723722089516,0.005491202035518141,0.6663694245314806,3891684000.0,4,12,0.06719504962644667
2017-12-18,2690.159912109375,2694.969970703125,2685.919921875,2685.919921875,3727770000,0.005348478579597589,0.08025938146575694,0.06641628157987538,0.06543545784039893,0.008934313410142761,-0.004079167730762682,-0.000473068970150185,0.0031968421216958323,-0.35021291949847566,4008942000.0,0,12,0.06668996721474725
2017-12-19,2681.469970703125,2694.43994140625,2680.739990234375,2692.7099609375,3407680000,-0.0032354980431185012,0.08956194076204461,0.06851215911364324,0.06599384773232962,0.005348478579597589,0.008934313410142761,-0.004079167730762682,0.001547723722089516,-0.08586634905050472,3976696000.0,1,12,0.0667976155556093
2017-12-20,2679.25,2691.010009765625,2676.110107421875,2688.179931640625,3246230000,-0.0008282360735725663,0.09003888794550766,0.06918459066362058,0.06662715974146674,-0.0032354980431185012,0.005348478579597589,0.008934313410142761,-0.000473068970150185,-0.04737827495539493,3912270000.0,2,12,0.06564636696108476
2017-12-21,2684.570068359375,2692.639892578125,2682.39990234375,2683.02001953125,3293130000,0.0019836870126583982,0.07684648218123727,0.06873537664444265,0.0643565860521298,-0.0008282360735725663,-0.0032354980431185012,0.005348478579597589,-0.004079167730762682,0.014447528363671136,3882344000.0,3,12,0.06660979565061789
2017-12-22,2683.340087890625,2685.35009765625,2678.1298828125,2684.219970703125,2401030000,-0.00045827163811375547,0.051638698713896605,0.06122799781368142,0.0642332470898748,0.0019836870126583982,-0.0008282360735725663,-0.0032354980431185012,0.008934313410142761,-0.2708972922417274,3215168000.0,4,12,0.06608766166910385
2017-12-26,2680.5,2682.739990234375,2677.9599609375,2679.090087890625,1970660000,-0.0010589757000585695,0.029520581698730532,0.06153994793266889,0.0648315177577194,-0.00045827163811375547,0.0019836870126583982,-0.0008282360735725663,0.005348478579597589,-0.17924390782289268,2863746000.0,1,12,0.07163172299137915
2017-12-27,2682.6201171875,2685.639892578125,2678.909912109375,2682.10009765625,2202900000,0.0007906283102422613,0.02029943242973687,0.05490182678547704,0.06454945368134848,-0.0010589757000585695,-0.00045827163811375547,0.0019836870126583982,-0.0032354980431185012,0.11784884251976502,2622790000.0,2,12,0.0793190297531188
2017-12-28,2687.5400390625,2687.659912109375,2682.68994140625,2686.10009765625,2174890000,0.0018323190029195554,0.02150407068347295,0.05391909502272107,0.057048634080794115,0.0007906283102422613,-0.0010589757000585695,-0.00045827163811375547,-0.0008282360735725663,-0.012715057424304343,2408522000.0,3,12,0.09280196730476743
2017-12-29,2673.610107421875,2692.1201171875,2673.610107421875,2689.14990234375,2447760000,-0.005196632292748298,0.042722611389592983,0.05825019576880105,0.06091800180639496,0.0018323190029195554,0.0007906283102422613,-0.0010589757000585695,0.0019836870126583982,0.1254638165608375,2239448000.0,4,12,0.08900248905319792
2018-01-02,2695.81005859375,2695.889892578125,2682.360107421875,2683.72998046875,3397430000,0.008269078218398127,0.07784471004293911,0.06184800086978691,0.061087406301484265,-0.005196632292748298,0.0018323190029195554,0.0007906283102422613,-0.00045827163811375547,0.38797512828055036,2438728000.0,1,1,0.08719145161486902
2018-01-03,2713.06005859375,2714.3701171875,2697.77001953125,2697.85009765625,3544030000,0.006378433243936035,0.08358425163119058,0.06424418162803702,0.06299269569407233,0.008269078218398127,-0.005196632292748298,0.0018323190029195554,-0.0010589757000585695,0.04315026358158969,2753402000.0,2,1,0.11807763565391992
2018-01-04,2723.989990234375,2729.2900390625,2719.070068359375,2719.31005859375,3697340000,0.004020542855326989,0.08277163569288287,0.06467157207346944,0.06309736681996082,0.006378433243936035,0.008269078218398127,-0.005196632292748298,0.0007906283102422613,0.04325866316030047,3052290000.0,3,1,0.1884759033073942
2018-01-05,2743.14990234375,2743.449951171875,2727.919921875,2731.330078125,3239280000,0.007009145888585348,0.0860265092246352,0.06618629359917273,0.06282577245423324,0.004020542855326989,0.006378433243936035,0.008269078218398127,0.0018323190029195554,-0.12388906619353368,3265168000.0,4,1,0.19736353705369145
2018-01-08,2747.7099609375,2748.510009765625,2737.60009765625,2742.669921875,3246160000,0.001660963767296979,0.041728156437722874,0.06598519887415104,0.062367538575239176,0.007009145888585348,0.004020542855326989,0.006378433243936035,-0.005196632292748298,0.0021239287742955693,3424848000.0,0,1,0.19765176927678402
2018-01-09,2751.2900390625,2759.139892578125,2747.860107421875,2751.14990234375,3467460000,0.0013020835172984225,0.04157379969174577,0.06600565745634333,0.06234926538655149,0.001660963767296979,0.007009145888585348,0.004020542855326989,0.008269078218398127,0.06817285654434779,3438854000.0,1,1,0.23535931836756435
2018-01-10,2748.22998046875,2750.800048828125,2736.06005859375,2745.550048828125,3579900000,-0.0011128458115206878,0.04880425330905323,0.0663730421272499,0.0619130957315785,0.0013020835172984225,0.001660963767296979,0.007009145888585348,0.006378433243936035,0.032427194545863625,3446028000.0,2,1,0.2433464393432942
2018-01-11,2767.56005859375,2767.56005859375,2752.780029296875,2752.969970703125,3645690000,0.007009025768882019,0.058102738952990576,0.06487927810893238,0.06442685593596502,-0.0011128458115206878,0.0013020835172984225,0.001660963767296979,0.004020542855326989,0.01837760831308133,3435698000.0,3,1,0.24772681855164871
2018-01-12,2786.239990234375,2787.85009765625,2769.639892578125,2770.179931640625,3587220000,0.006726926399094035,0.056952212314706395,0.06203151200754795,0.06654565755687109,0.007009025768882019,-0.0011128458115206878,0.0013020835172984225,0.007009145888585348,-0.01603811624136997,3505286000.0,4,1,0.24631432041630855
2018-01-16,2776.419921875,2807.5400390625,2768.639892578125,2798.9599609375,4362880000,-0.0035307132616026696,0.07452939248479282,0.06430516847896978,0.06885803587426752,0.006726926399094035,0.007009025768882019,-0.0011128458115206878,0.001660963767296979,0.2162287230780382,3728630000.0,1,1,0.25197548378264484
2018-01-17,2802.56005859375,2807.0400390625,2778.3798828125,2784.989990234375,3790340000,0.009371006206502086,0.08970104059238662,0.06704849628008001,0.06968216297626548,-0.0035307132616026696,0.006726926399094035,0.007009025768882019,0.0013020835172984225,-0.1312298298371718,3793206000.0,2,1,0.2535429473521221
2018-01-18,2798.030029296875,2805.830078125,2792.56005859375,2802.39990234375,3703300000,-0.0016176974974736241,0.09145932532872988,0.06768340106918148,0.06719504962644667,0.009371006206502086,-0.0035307132616026696,0.006726926399094035,-0.0011128458115206878,-0.02296363914582855,3817886000.0,3,1,0.2535982188393478
2018-01-19,2810.300048828125,2810.330078125,2798.080078125,2802.60009765625,3724230000,0.004375647986990156,0.08706567244908861,0.06805083945230686,0.06668996721474725,-0.0016176974974736241,0.009371006206502086,-0.0035307132616026696,0.007009025768882019,0.005651716037047949,3833594000.0,4,1,0.25327480821808424
